cond_a,seed_a,cond_b,seed_b,acc_a,acc_b,acc_diff,fr_rd,cka,weight_l2
noisy_30,4,smoothed,5,0.656000018119812,0.9039999842643738,0.24799996614456177,1.2497050762176514,0.5980636477470398,25.57069969177246
noisy_30,4,smoothed,6,0.656000018119812,0.8920000195503235,0.23600000143051147,1.2449811697006226,0.5033295750617981,25.620166778564453
noisy_30,4,smoothed,7,0.656000018119812,0.9020000100135803,0.2459999918937683,1.2517982721328735,0.42227664589881897,25.70316505432129
noisy_30,4,smoothed,8,0.656000018119812,0.8980000019073486,0.24199998378753662,1.244033694267273,0.5257632732391357,25.602819442749023
noisy_30,4,smoothed,9,0.656000018119812,0.9039999842643738,0.24799996614456177,1.2460505962371826,0.5656448602676392,25.498327255249023
noisy_30,5,noisy_30,6,0.6919999718666077,0.7200000286102295,0.028000056743621826,1.3488709926605225,0.5575731992721558,29.970596313476562
noisy_30,5,noisy_30,7,0.6919999718666077,0.6940000057220459,0.0020000338554382324,1.4640523195266724,0.5830984711647034,30.180461883544922
noisy_30,5,noisy_30,8,0.6919999718666077,0.6779999732971191,0.013999998569488525,1.4721988439559937,0.5753666162490845,30.05844497680664
noisy_30,5,noisy_30,9,0.6919999718666077,0.6660000085830688,0.02599996328353882,1.4602034091949463,0.5498074293136597,30.003437042236328
noisy_30,5,noisy_60,0,0.6919999718666077,0.414000004529953,0.27799996733665466,1.9689370393753052,0.6587970852851868,30.992807388305664
noisy_30,5,noisy_60,1,0.6919999718666077,0.3919999897480011,0.29999998211860657,2.0216100215911865,0.54619961977005,30.93348503112793
noisy_30,5,noisy_60,2,0.6919999718666077,0.4320000112056732,0.25999996066093445,2.021871566772461,0.5729806423187256,30.951820373535156
noisy_30,5,noisy_60,3,0.6919999718666077,0.39399999380111694,0.2979999780654907,1.9949322938919067,0.5995709300041199,31.00910758972168
noisy_30,5,noisy_60,4,0.6919999718666077,0.421999990940094,0.26999998092651367,2.0033304691314697,0.5861395597457886,30.941421508789062
noisy_30,5,noisy_60,5,0.6919999718666077,0.4099999964237213,0.28199997544288635,1.9364917278289795,0.6534230709075928,22.18232536315918
noisy_30,5,noisy_60,6,0.6919999718666077,0.3959999978542328,0.2959999740123749,2.023132801055908,0.6447341442108154,31.23621940612793
noisy_30,5,noisy_60,7,0.6919999718666077,0.414000004529953,0.27799996733665466,1.9839670658111572,0.5754318237304688,31.200469970703125
noisy_30,5,noisy_60,8,0.6919999718666077,0.33000001311302185,0.3619999587535858,2.213768243789673,0.5937509536743164,31.198179244995117
noisy_30,5,noisy_60,9,0.6919999718666077,0.3720000088214874,0.31999996304512024,2.089179039001465,0.5749359130859375,30.952743530273438
noisy_30,5,fr_loss,0,0.6919999718666077,0.8939999938011169,0.20200002193450928,1.0098679065704346,0.3806667923927307,26.217060089111328
noisy_30,5,fr_loss,1,0.6919999718666077,0.8899999856948853,0.1980000138282776,1.024706244468689,0.3476007282733917,26.21673011779785
noisy_30,5,fr_loss,2,0.6919999718666077,0.8920000195503235,0.20000004768371582,1.0099691152572632,0.366570383310318,26.376955032348633
noisy_30,5,fr_loss,3,0.6919999718666077,0.8999999761581421,0.20800000429153442,1.0172079801559448,0.34254908561706543,26.456754684448242
noisy_30,5,fr_loss,4,0.6919999718666077,0.8960000276565552,0.2040000557899475,1.0074474811553955,0.37183091044425964,26.43947410583496
noisy_30,5,fr_loss,5,0.6919999718666077,0.8980000019073486,0.20600003004074097,1.0108238458633423,0.39793893694877625,16.823246002197266
noisy_30,5,fr_loss,6,0.6919999718666077,0.8880000114440918,0.19600003957748413,1.0088340044021606,0.3636735677719116,26.352384567260742
noisy_30,5,fr_loss,7,0.6919999718666077,0.8840000033378601,0.19200003147125244,1.0154038667678833,0.3202524185180664,26.496030807495117
noisy_30,5,fr_loss,8,0.6919999718666077,0.8999999761581421,0.20800000429153442,1.009077548980713,0.3357778787612915,26.51279640197754
noisy_30,5,fr_loss,9,0.6919999718666077,0.8920000195503235,0.20000004768371582,1.033742070198059,0.37762799859046936,26.514211654663086
noisy_30,5,smoothed,0,0.6919999718666077,0.8939999938011169,0.20200002193450928,1.1876890659332275,0.4352514445781708,25.536956787109375
noisy_30,5,smoothed,1,0.6919999718666077,0.8980000019073486,0.20600003004074097,1.1884208917617798,0.40318790078163147,25.535165786743164
noisy_30,5,smoothed,2,0.6919999718666077,0.8880000114440918,0.19600003957748413,1.1792089939117432,0.4296344816684723,25.694194793701172
noisy_30,5,smoothed,3,0.6919999718666077,0.8980000019073486,0.20600003004074097,1.1846166849136353,0.4420895576477051,25.683246612548828
noisy_30,5,smoothed,4,0.6919999718666077,0.8999999761581421,0.20800000429153442,1.1961596012115479,0.49170544743537903,25.63970184326172
noisy_30,5,smoothed,5,0.6919999718666077,0.9039999842643738,0.2120000123977661,1.174318790435791,0.5059491395950317,16.94472885131836
noisy_30,5,smoothed,6,0.6919999718666077,0.8920000195503235,0.20000004768371582,1.1815818548202515,0.477965772151947,25.618030548095703
noisy_30,5,smoothed,7,0.6919999718666077,0.9020000100135803,0.21000003814697266,1.1738137006759644,0.3912094235420227,25.803590774536133
noisy_30,5,smoothed,8,0.6919999718666077,0.8980000019073486,0.20600003004074097,1.1879173517227173,0.4909949004650116,25.767169952392578
noisy_30,5,smoothed,9,0.6919999718666077,0.9039999842643738,0.2120000123977661,1.1882805824279785,0.47044244408607483,25.731754302978516
noisy_30,6,noisy_30,7,0.7200000286102295,0.6940000057220459,0.026000022888183594,1.3580613136291504,0.6681877970695496,30.228321075439453
noisy_30,6,noisy_30,8,0.7200000286102295,0.6779999732971191,0.04200005531311035,1.3680301904678345,0.6371614933013916,29.958330154418945
noisy_30,6,noisy_30,9,0.7200000286102295,0.6660000085830688,0.054000020027160645,1.4281198978424072,0.5759090185165405,29.965917587280273
noisy_30,6,noisy_60,0,0.7200000286102295,0.414000004529953,0.3060000240802765,1.9505077600479126,0.6032626628875732,31.131906509399414
noisy_30,6,noisy_60,1,0.7200000286102295,0.3919999897480011,0.3280000388622284,1.973455786705017,0.5520898699760437,31.07814598083496
noisy_30,6,noisy_60,2,0.7200000286102295,0.4320000112056732,0.2880000174045563,1.9766416549682617,0.4970579743385315,30.926170349121094
noisy_30,6,noisy_60,3,0.7200000286102295,0.39399999380111694,0.32600003480911255,1.9679566621780396,0.5812004804611206,31.19190788269043
noisy_30,6,noisy_60,4,0.7200000286102295,0.421999990940094,0.2980000376701355,1.9451465606689453,0.5597044825553894,30.956497192382812
noisy_30,6,noisy_60,5,0.7200000286102295,0.4099999964237213,0.3100000321865082,2.012427806854248,0.6408734321594238,30.974124908447266
noisy_30,6,noisy_60,6,0.7200000286102295,0.3959999978542328,0.3240000307559967,2.0114355087280273,0.5281646847724915,22.625247955322266
noisy_30,6,noisy_60,7,0.7200000286102295,0.414000004529953,0.3060000240802765,1.9420900344848633,0.6050189137458801,31.315767288208008
noisy_30,6,noisy_60,8,0.7200000286102295,0.33000001311302185,0.39000001549720764,2.1693074703216553,0.49385523796081543,31.286109924316406
noisy_30,6,noisy_60,9,0.7200000286102295,0.3720000088214874,0.34800001978874207,1.9864877462387085,0.6048042178153992,30.992067337036133
noisy_30,6,fr_loss,0,0.7200000286102295,0.8939999938011169,0.17399996519088745,0.9405801296234131,0.4184013605117798,26.42169952392578
noisy_30,6,fr_loss,1,0.7200000286102295,0.8899999856948853,0.16999995708465576,0.9392719864845276,0.38388895988464355,26.339765548706055
noisy_30,6,fr_loss,2,0.7200000286102295,0.8920000195503235,0.171999990940094,0.9503928422927856,0.37137332558631897,26.480113983154297
noisy_30,6,fr_loss,3,0.7200000286102295,0.8999999761581421,0.1799999475479126,0.9390062093734741,0.3955118656158447,26.43958854675293
noisy_30,6,fr_loss,4,0.7200000286102295,0.8960000276565552,0.17599999904632568,0.9389094710350037,0.4040229320526123,26.58281898498535
noisy_30,6,fr_loss,5,0.7200000286102295,0.8980000019073486,0.17799997329711914,0.9304468035697937,0.4419264495372772,26.280773162841797
noisy_30,6,fr_loss,6,0.7200000286102295,0.8880000114440918,0.1679999828338623,0.9352174401283264,0.3874220550060272,17.049102783203125
noisy_30,6,fr_loss,7,0.7200000286102295,0.8840000033378601,0.16399997472763062,0.9414772391319275,0.3516862094402313,26.542068481445312
noisy_30,6,fr_loss,8,0.7200000286102295,0.8999999761581421,0.1799999475479126,0.9341284036636353,0.37802523374557495,26.6027774810791
noisy_30,6,fr_loss,9,0.7200000286102295,0.8920000195503235,0.171999990940094,0.9426254630088806,0.4056430160999298,26.436206817626953
noisy_30,6,smoothed,0,0.7200000286102295,0.8939999938011169,0.17399996519088745,1.11427640914917,0.4765012264251709,25.726917266845703
noisy_30,6,smoothed,1,0.7200000286102295,0.8980000019073486,0.17799997329711914,1.1181018352508545,0.4305949807167053,25.65960693359375
noisy_30,6,smoothed,2,0.7200000286102295,0.8880000114440918,0.1679999828338623,1.1269352436065674,0.45948928594589233,25.791919708251953
noisy_30,6,smoothed,3,0.7200000286102295,0.8980000019073486,0.17799997329711914,1.1053975820541382,0.4870836138725281,25.718236923217773
noisy_30,6,smoothed,4,0.7200000286102295,0.8999999761581421,0.1799999475479126,1.1178311109542847,0.5356429219245911,25.76386260986328
noisy_30,6,smoothed,5,0.7200000286102295,0.9039999842643738,0.1839999556541443,1.1159673929214478,0.5514522194862366,25.593507766723633
noisy_30,6,smoothed,6,0.7200000286102295,0.8920000195503235,0.171999990940094,1.1120901107788086,0.50592440366745,17.0681095123291
noisy_30,6,smoothed,7,0.7200000286102295,0.9020000100135803,0.18199998140335083,1.1108351945877075,0.41894304752349854,25.8913631439209
noisy_30,6,smoothed,8,0.7200000286102295,0.8980000019073486,0.17799997329711914,1.1159926652908325,0.48695191740989685,25.82869529724121
noisy_30,6,smoothed,9,0.7200000286102295,0.9039999842643738,0.1839999556541443,1.122520089149475,0.5235501527786255,25.712627410888672
noisy_30,7,noisy_30,8,0.6940000057220459,0.6779999732971191,0.016000032424926758,1.412373661994934,0.6436901688575745,30.070140838623047
noisy_30,7,noisy_30,9,0.6940000057220459,0.6660000085830688,0.02799999713897705,1.4953962564468384,0.6314067840576172,30.0927734375
noisy_30,7,noisy_60,0,0.6940000057220459,0.414000004529953,0.2800000011920929,1.9775043725967407,0.695117175579071,31.239177703857422
noisy_30,7,noisy_60,1,0.6940000057220459,0.3919999897480011,0.3020000159740448,1.9885684251785278,0.6303967833518982,31.23149871826172
noisy_30,7,noisy_60,2,0.6940000057220459,0.4320000112056732,0.2619999945163727,2.003011465072632,0.5358532667160034,31.203266143798828
noisy_30,7,noisy_60,3,0.6940000057220459,0.39399999380111694,0.30000001192092896,1.9901617765426636,0.6181082725524902,31.278596878051758
noisy_30,7,noisy_60,4,0.6940000057220459,0.421999990940094,0.2720000147819519,2.0097556114196777,0.6228455901145935,31.148391723632812
noisy_30,7,noisy_60,5,0.6940000057220459,0.4099999964237213,0.2840000092983246,1.9853849411010742,0.7048113346099854,31.22743034362793
noisy_30,7,noisy_60,6,0.6940000057220459,0.3959999978542328,0.2980000078678131,2.0626962184906006,0.5863997936248779,31.310251235961914
noisy_30,7,noisy_60,7,0.6940000057220459,0.414000004529953,0.2800000011920929,2.016545295715332,0.6836556792259216,22.670143127441406
noisy_30,7,noisy_60,8,0.6940000057220459,0.33000001311302185,0.36399999260902405,2.1433889865875244,0.5197281837463379,31.406513214111328
noisy_30,7,noisy_60,9,0.6940000057220459,0.3720000088214874,0.32199999690055847,1.983081340789795,0.6841170191764832,31.134645462036133
noisy_30,7,fr_loss,0,0.6940000057220459,0.8939999938011169,0.19999998807907104,1.001426339149475,0.4131578505039215,26.66364860534668
noisy_30,7,fr_loss,1,0.6940000057220459,0.8899999856948853,0.19599997997283936,1.0037415027618408,0.35366564989089966,26.55451202392578
noisy_30,7,fr_loss,2,0.6940000057220459,0.8920000195503235,0.1980000138282776,1.00765860080719,0.33600863814353943,26.687145233154297
noisy_30,7,fr_loss,3,0.6940000057220459,0.8999999761581421,0.2059999704360962,0.9876611232757568,0.36280784010887146,26.64995765686035
noisy_30,7,fr_loss,4,0.6940000057220459,0.8960000276565552,0.20200002193450928,1.0073941946029663,0.3831544518470764,26.69944190979004
noisy_30,7,fr_loss,5,0.6940000057220459,0.8980000019073486,0.20399999618530273,0.9944860339164734,0.43132516741752625,26.539794921875
noisy_30,7,fr_loss,6,0.6940000057220459,0.8880000114440918,0.1940000057220459,1.0059967041015625,0.3569127917289734,26.677526473999023
noisy_30,7,fr_loss,7,0.6940000057220459,0.8840000033378601,0.1899999976158142,1.0074447393417358,0.33853113651275635,17.32598304748535
noisy_30,7,fr_loss,8,0.6940000057220459,0.8999999761581421,0.2059999704360962,1.0121573209762573,0.3425859212875366,26.68440055847168
noisy_30,7,fr_loss,9,0.6940000057220459,0.8920000195503235,0.1980000138282776,1.0134470462799072,0.3959674537181854,26.660673141479492
noisy_30,7,smoothed,0,0.6940000057220459,0.8939999938011169,0.19999998807907104,1.1748918294906616,0.4767272472381592,25.929080963134766
noisy_30,7,smoothed,1,0.6940000057220459,0.8980000019073486,0.20399999618530273,1.1668295860290527,0.38860243558883667,25.9003963470459
noisy_30,7,smoothed,2,0.6940000057220459,0.8880000114440918,0.1940000057220459,1.1663734912872314,0.4093542695045471,25.99641227722168
noisy_30,7,smoothed,3,0.6940000057220459,0.8980000019073486,0.20399999618530273,1.1608744859695435,0.4569011330604553,25.927417755126953
noisy_30,7,smoothed,4,0.6940000057220459,0.8999999761581421,0.2059999704360962,1.1664612293243408,0.5282620787620544,25.954843521118164
noisy_30,7,smoothed,5,0.6940000057220459,0.9039999842643738,0.20999997854232788,1.1712453365325928,0.5599347949028015,25.883983612060547
noisy_30,7,smoothed,6,0.6940000057220459,0.8920000195503235,0.1980000138282776,1.1647462844848633,0.49165305495262146,25.960439682006836
noisy_30,7,smoothed,7,0.6940000057220459,0.9020000100135803,0.20800000429153442,1.1714565753936768,0.393820196390152,17.452823638916016
noisy_30,7,smoothed,8,0.6940000057220459,0.8980000019073486,0.20399999618530273,1.1746124029159546,0.4750467836856842,25.963850021362305
noisy_30,7,smoothed,9,0.6940000057220459,0.9039999842643738,0.20999997854232788,1.1721551418304443,0.529350757598877,25.877689361572266
noisy_30,8,noisy_30,9,0.6779999732971191,0.6660000085830688,0.011999964714050293,1.4933127164840698,0.6089786291122437,29.828306198120117
noisy_30,8,noisy_60,0,0.6779999732971191,0.414000004529953,0.26399996876716614,1.928989291191101,0.6228250861167908,31.00093650817871
noisy_30,8,noisy_60,1,0.6779999732971191,0.3919999897480011,0.28599998354911804,1.9882293939590454,0.6028352975845337,31.062000274658203
noisy_30,8,noisy_60,2,0.6779999732971191,0.4320000112056732,0.24599996209144592,2.026350736618042,0.5407801270484924,30.935258865356445
noisy_30,8,noisy_60,3,0.6779999732971191,0.39399999380111694,0.2839999794960022,1.9897187948226929,0.5961635112762451,31.034099578857422
noisy_30,8,noisy_60,4,0.6779999732971191,0.421999990940094,0.25599998235702515,1.9935554265975952,0.5570105314254761,30.83141326904297
noisy_30,8,noisy_60,5,0.6779999732971191,0.4099999964237213,0.2679999768733978,1.9528791904449463,0.641647219657898,31.001970291137695
noisy_30,8,noisy_60,6,0.6779999732971191,0.3959999978542328,0.28199997544288635,2.0683231353759766,0.5423776507377625,31.2259521484375
noisy_30,8,noisy_60,7,0.6779999732971191,0.414000004529953,0.26399996876716614,1.9769254922866821,0.6114940643310547,31.146339416503906
noisy_30,8,noisy_60,8,0.6779999732971191,0.33000001311302185,0.3479999601840973,2.1695923805236816,0.5497277975082397,22.56415367126465
noisy_30,8,noisy_60,9,0.6779999732971191,0.3720000088214874,0.3059999644756317,2.0132744312286377,0.6268007755279541,30.84221839904785
noisy_30,8,fr_loss,0,0.6779999732971191,0.8939999938011169,0.2160000205039978,0.9984477758407593,0.43080440163612366,26.405183792114258
noisy_30,8,fr_loss,1,0.6779999732971191,0.8899999856948853,0.2120000123977661,0.988051176071167,0.3990407884120941,26.505491256713867
noisy_30,8,fr_loss,2,0.6779999732971191,0.8920000195503235,0.21400004625320435,1.0005041360855103,0.3913286328315735,26.378889083862305
noisy_30,8,fr_loss,3,0.6779999732971191,0.8999999761581421,0.22200000286102295,1.0002694129943848,0.40364909172058105,26.28972816467285
noisy_30,8,fr_loss,4,0.6779999732971191,0.8960000276565552,0.21800005435943604,0.9890702366828918,0.43604186177253723,26.36330795288086
noisy_30,8,fr_loss,5,0.6779999732971191,0.8980000019073486,0.2200000286102295,0.9861894845962524,0.4516805112361908,26.395118713378906
noisy_30,8,fr_loss,6,0.6779999732971191,0.8880000114440918,0.21000003814697266,0.9981887936592102,0.38519421219825745,26.497272491455078
noisy_30,8,fr_loss,7,0.6779999732971191,0.8840000033378601,0.20600003004074097,0.9947320222854614,0.37454909086227417,26.401512145996094
noisy_30,8,fr_loss,8,0.6779999732971191,0.8999999761581421,0.22200000286102295,0.9884234666824341,0.40522301197052,16.804786682128906
noisy_30,8,fr_loss,9,0.6779999732971191,0.8920000195503235,0.21400004625320435,0.9939832091331482,0.4274875223636627,26.321182250976562
noisy_30,8,smoothed,0,0.6779999732971191,0.8939999938011169,0.2160000205039978,1.1622651815414429,0.506365180015564,25.638458251953125
noisy_30,8,smoothed,1,0.6779999732971191,0.8980000019073486,0.2200000286102295,1.1631994247436523,0.44610705971717834,25.752365112304688
noisy_30,8,smoothed,2,0.6779999732971191,0.8880000114440918,0.21000003814697266,1.1679832935333252,0.4703369438648224,25.708942413330078
noisy_30,8,smoothed,3,0.6779999732971191,0.8980000019073486,0.2200000286102295,1.1522843837738037,0.5060052871704102,25.564510345458984
noisy_30,8,smoothed,4,0.6779999732971191,0.8999999761581421,0.22200000286102295,1.1584699153900146,0.5612150430679321,25.58606719970703
noisy_30,8,smoothed,5,0.6779999732971191,0.9039999842643738,0.22600001096725464,1.167496919631958,0.5766262412071228,25.689708709716797
noisy_30,8,smoothed,6,0.6779999732971191,0.8920000195503235,0.21400004625320435,1.1503925323486328,0.5059802532196045,25.755651473999023
noisy_30,8,smoothed,7,0.6779999732971191,0.9020000100135803,0.22400003671646118,1.1585133075714111,0.43240323662757874,25.6860294342041
noisy_30,8,smoothed,8,0.6779999732971191,0.8980000019073486,0.2200000286102295,1.1415108442306519,0.5488173365592957,16.88209342956543
noisy_30,8,smoothed,9,0.6779999732971191,0.9039999842643738,0.22600001096725464,1.1682865619659424,0.5183349251747131,25.545269012451172
noisy_30,9,noisy_60,0,0.6660000085830688,0.414000004529953,0.25200000405311584,2.0057759284973145,0.5896772146224976,30.94951057434082
noisy_30,9,noisy_60,1,0.6660000085830688,0.3919999897480011,0.27400001883506775,2.032142400741577,0.621793270111084,31.011167526245117
noisy_30,9,noisy_60,2,0.6660000085830688,0.4320000112056732,0.23399999737739563,2.0120174884796143,0.5669142603874207,30.886943817138672
noisy_30,9,noisy_60,3,0.6660000085830688,0.39399999380111694,0.2720000147819519,2.062121868133545,0.5982878804206848,30.97646713256836
noisy_30,9,noisy_60,4,0.6660000085830688,0.421999990940094,0.24400001764297485,1.9726835489273071,0.5963481068611145,30.87312126159668
noisy_30,9,noisy_60,5,0.6660000085830688,0.4099999964237213,0.25600001215934753,1.9769291877746582,0.6352925300598145,30.996673583984375
noisy_30,9,noisy_60,6,0.6660000085830688,0.3959999978542328,0.27000001072883606,2.08744740486145,0.5608524084091187,31.229820251464844
noisy_30,9,noisy_60,7,0.6660000085830688,0.414000004529953,0.25200000405311584,2.0237574577331543,0.6008234620094299,31.17150115966797
noisy_30,9,noisy_60,8,0.6660000085830688,0.33000001311302185,0.335999995470047,2.178053617477417,0.504848062992096,31.01889419555664
noisy_30,9,noisy_60,9,0.6660000085830688,0.3720000088214874,0.2939999997615814,1.9899818897247314,0.6250692009925842,21.9738712310791
noisy_30,9,fr_loss,0,0.6660000085830688,0.8939999938011169,0.2279999852180481,1.0641283988952637,0.4176030457019806,26.210351943969727
noisy_30,9,fr_loss,1,0.6660000085830688,0.8899999856948853,0.2239999771118164,1.0655736923217773,0.38513806462287903,26.348922729492188
noisy_30,9,fr_loss,2,0.6660000085830688,0.8920000195503235,0.22600001096725464,1.0713379383087158,0.38032400608062744,26.327877044677734
noisy_30,9,fr_loss,3,0.6660000085830688,0.8999999761581421,0.23399996757507324,1.0490975379943848,0.3556067645549774,26.218833923339844
noisy_30,9,fr_loss,4,0.6660000085830688,0.8960000276565552,0.23000001907348633,1.0631355047225952,0.39033764600753784,26.348007202148438
noisy_30,9,fr_loss,5,0.6660000085830688,0.8980000019073486,0.23199999332427979,1.0695008039474487,0.4183136820793152,26.388538360595703
noisy_30,9,fr_loss,6,0.6660000085830688,0.8880000114440918,0.22200000286102295,1.0643134117126465,0.3592895269393921,26.5252742767334
noisy_30,9,fr_loss,7,0.6660000085830688,0.8840000033378601,0.21799999475479126,1.067087173461914,0.35295671224594116,26.427392959594727
noisy_30,9,fr_loss,8,0.6660000085830688,0.8999999761581421,0.23399996757507324,1.0653033256530762,0.35803699493408203,26.330297470092773
noisy_30,9,fr_loss,9,0.6660000085830688,0.8920000195503235,0.22600001096725464,1.0665119886398315,0.4256088137626648,16.792682647705078
noisy_30,9,smoothed,0,0.6660000085830688,0.8939999938011169,0.2279999852180481,1.2261396646499634,0.4748307764530182,25.506845474243164
noisy_30,9,smoothed,1,0.6660000085830688,0.8980000019073486,0.23199999332427979,1.233627438545227,0.42051222920417786,25.609634399414062
noisy_30,9,smoothed,2,0.6660000085830688,0.8880000114440918,0.22200000286102295,1.2317661046981812,0.4639791250228882,25.56939125061035
noisy_30,9,smoothed,3,0.6660000085830688,0.8980000019073486,0.23199999332427979,1.21976637840271,0.46788492798805237,25.515249252319336
noisy_30,9,smoothed,4,0.6660000085830688,0.8999999761581421,0.23399996757507324,1.2361074686050415,0.5209268927574158,25.605266571044922
noisy_30,9,smoothed,5,0.6660000085830688,0.9039999842643738,0.23799997568130493,1.2339262962341309,0.551328718662262,25.674901962280273
noisy_30,9,smoothed,6,0.6660000085830688,0.8920000195503235,0.22600001096725464,1.2395046949386597,0.47701069712638855,25.74631118774414
noisy_30,9,smoothed,7,0.6660000085830688,0.9020000100135803,0.23600000143051147,1.2292983531951904,0.42096394300460815,25.746767044067383
noisy_30,9,smoothed,8,0.6660000085830688,0.8980000019073486,0.23199999332427979,1.222428560256958,0.5174274444580078,25.628101348876953
noisy_30,9,smoothed,9,0.6660000085830688,0.9039999842643738,0.23799997568130493,1.2274317741394043,0.5250064730644226,16.856359481811523
noisy_60,0,noisy_60,1,0.414000004529953,0.3919999897480011,0.022000014781951904,2.272310495376587,0.6666738390922546,32.12849807739258
noisy_60,0,noisy_60,2,0.414000004529953,0.4320000112056732,0.018000006675720215,2.2594380378723145,0.5943729281425476,32.07261276245117
noisy_60,0,noisy_60,3,0.414000004529953,0.39399999380111694,0.02000001072883606,2.295624256134033,0.7004609107971191,32.08939743041992
noisy_60,0,noisy_60,4,0.414000004529953,0.421999990940094,0.007999986410140991,2.233494520187378,0.6490191221237183,31.9775447845459
noisy_60,0,noisy_60,5,0.414000004529953,0.4099999964237213,0.0040000081062316895,2.2265946865081787,0.8261937499046326,32.07447814941406
noisy_60,0,noisy_60,6,0.414000004529953,0.3959999978542328,0.018000006675720215,2.332557201385498,0.6958232522010803,32.33357620239258
noisy_60,0,noisy_60,7,0.414000004529953,0.414000004529953,0.0,2.2742810249328613,0.7083880305290222,32.269561767578125
noisy_60,0,noisy_60,8,0.414000004529953,0.33000001311302185,0.08399999141693115,2.401298761367798,0.6309444904327393,32.14686584472656
noisy_60,0,noisy_60,9,0.414000004529953,0.3720000088214874,0.041999995708465576,2.2738733291625977,0.7158968448638916,31.912899017333984
noisy_60,0,fr_loss,0,0.414000004529953,0.8939999938011169,0.47999998927116394,1.7973910570144653,0.3168707489967346,19.67648696899414
noisy_60,0,fr_loss,1,0.414000004529953,0.8899999856948853,0.47599998116493225,1.7971991300582886,0.2209327071905136,27.604890823364258
noisy_60,0,fr_loss,2,0.414000004529953,0.8920000195503235,0.4780000150203705,1.8007158041000366,0.21262399852275848,27.6722469329834
noisy_60,0,fr_loss,3,0.414000004529953,0.8999999761581421,0.4859999716281891,1.8028289079666138,0.24128051102161407,27.54893684387207
noisy_60,0,fr_loss,4,0.414000004529953,0.8960000276565552,0.4820000231266022,1.7951643466949463,0.2755359709262848,27.668277740478516
noisy_60,0,fr_loss,5,0.414000004529953,0.8980000019073486,0.48399999737739563,1.8022270202636719,0.3327238857746124,27.535066604614258
noisy_60,0,fr_loss,6,0.414000004529953,0.8880000114440918,0.4740000069141388,1.8094546794891357,0.22197411954402924,27.74627113342285
noisy_60,0,fr_loss,7,0.414000004529953,0.8840000033378601,0.4699999988079071,1.7953293323516846,0.18791601061820984,27.694372177124023
noisy_60,0,fr_loss,8,0.414000004529953,0.8999999761581421,0.4859999716281891,1.7919412851333618,0.22701382637023926,27.647132873535156
noisy_60,0,fr_loss,9,0.414000004529953,0.8920000195503235,0.4780000150203705,1.7834906578063965,0.2704385221004486,27.55174446105957
noisy_60,0,smoothed,0,0.414000004529953,0.8939999938011169,0.47999998927116394,1.7173525094985962,0.3780181407928467,19.754058837890625
noisy_60,0,smoothed,1,0.414000004529953,0.8980000019073486,0.48399999737739563,1.7181209325790405,0.28812354803085327,26.987871170043945
noisy_60,0,smoothed,2,0.414000004529953,0.8880000114440918,0.4740000069141388,1.7231703996658325,0.30224278569221497,27.021425247192383
noisy_60,0,smoothed,3,0.414000004529953,0.8980000019073486,0.48399999737739563,1.70796537399292,0.35476985573768616,26.885650634765625
noisy_60,0,smoothed,4,0.414000004529953,0.8999999761581421,0.4859999716281891,1.7176567316055298,0.4549259543418884,26.955337524414062
noisy_60,0,smoothed,5,0.414000004529953,0.9039999842643738,0.4899999797344208,1.716739535331726,0.5091482996940613,26.94359588623047
noisy_60,0,smoothed,6,0.414000004529953,0.8920000195503235,0.4780000150203705,1.7107245922088623,0.3849180042743683,27.039447784423828
noisy_60,0,smoothed,7,0.414000004529953,0.9020000100135803,0.4880000054836273,1.7232608795166016,0.25269219279289246,27.063232421875
noisy_60,0,smoothed,8,0.414000004529953,0.8980000019073486,0.48399999737739563,1.715059757232666,0.4229346215724945,26.943614959716797
noisy_60,0,smoothed,9,0.414000004529953,0.9039999842643738,0.4899999797344208,1.726877212524414,0.41653022170066833,26.906513214111328
noisy_60,1,noisy_60,2,0.3919999897480011,0.4320000112056732,0.04000002145767212,2.240997076034546,0.5930355787277222,32.05075454711914
noisy_60,1,noisy_60,3,0.3919999897480011,0.39399999380111694,0.0020000040531158447,2.312239646911621,0.6657634973526001,32.28195571899414
noisy_60,1,noisy_60,4,0.3919999897480011,0.421999990940094,0.030000001192092896,2.272338628768921,0.6501103043556213,31.933517456054688
noisy_60,1,noisy_60,5,0.3919999897480011,0.4099999964237213,0.018000006675720215,2.2845458984375,0.6609191298484802,31.98849105834961
noisy_60,1,noisy_60,6,0.3919999897480011,0.3959999978542328,0.0040000081062316895,2.286931037902832,0.6171780228614807,32.17266082763672
noisy_60,1,noisy_60,7,0.3919999897480011,0.414000004529953,0.022000014781951904,2.3385016918182373,0.6917812824249268,32.26482391357422
noisy_60,1,noisy_60,8,0.3919999897480011,0.33000001311302185,0.06199997663497925,2.357933521270752,0.5668620467185974,32.21707534790039
noisy_60,1,noisy_60,9,0.3919999897480011,0.3720000088214874,0.019999980926513672,2.280308246612549,0.7028768658638,31.995643615722656
noisy_60,1,fr_loss,0,0.3919999897480011,0.8939999938011169,0.5020000040531158,1.8570393323898315,0.3084454834461212,27.696109771728516
noisy_60,1,fr_loss,1,0.3919999897480011,0.8899999856948853,0.49799999594688416,1.8453772068023682,0.25096288323402405,19.63252067565918
